unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759175774.7052972,177368326430,1.853000,12745.920000,1.852900,1279.380000,1.852800,7186.690000,1.852700,12382.560000,1.852600,317.770000,1.852500,2436.020000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,84.100000,1.853200,11.000000,1.853300,10.000000,1.853400,13.230000,1.853500,417.820000,1.853600,4233.140000,1.853700,1078.920000,1.853800,107.890000,1.853900,2980.290000,1.854000,9358.630000
1759175775.0077093,177368330527,1.853000,12749.150000,1.852900,1079.380000,1.852800,7186.690000,1.852700,12382.560000,1.852600,317.770000,1.852500,2435.950000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,105.600000,1.853400,3.230000,1.853500,4091.860000,1.853600,251.670000,1.853700,1078.920000,1.853800,107.890000,1.853900,2980.290000,1.854000,9358.630000,1.854100,12400.480000,1.854200,30.360000
1759175775.3354483,177368333164,1.853000,12368.600000,1.852900,1079.380000,1.852800,7186.690000,1.852700,12382.560000,1.852600,317.770000,1.852500,2435.950000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,126.600000,1.853400,3.230000,1.853500,4091.860000,1.853600,35.870000,1.853800,215.780000,1.853900,2980.290000,1.854000,9358.630000,1.854100,12400.480000,1.854200,30.360000,1.854300,11265.390000
1759175775.7426941,177368342165,1.853000,12916.810000,1.852900,1079.380000,1.852800,7186.690000,1.852700,12502.170000,1.852600,198.090000,1.852500,2435.160000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,126.600000,1.853400,3.230000,1.853500,4091.860000,1.853600,35.870000,1.853800,215.780000,1.853900,2980.220000,1.854000,9357.920000,1.854100,12400.400000,1.854200,30.360000,1.854300,11265.390000
1759175776.0135677,177368346397,1.853000,12379.100000,1.852900,1079.380000,1.852800,7186.690000,1.852700,12560.480000,1.852600,398.090000,1.852500,2435.160000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853500,4780.720000,1.853600,35.870000,1.853800,415.780000,1.853900,2980.220000,1.854000,9357.920000,1.854100,12400.400000,1.854200,230.360000,1.854300,11065.390000,1.854400,1844.910000,1.854500,1321.740000
1759175776.2755296,177368350979,1.853400,74.300000,1.853100,75.570000,1.853000,2537.020000,1.852900,152.660000,1.852800,739.810000,1.852700,18919.050000,1.852600,398.090000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.853500,17591.360000,1.853600,35.870000,1.853800,423.780000,1.853900,10323.340000,1.854000,2014.740000,1.854100,12400.400000,1.854200,230.360000,1.854300,11065.390000,1.854400,1844.910000,1.854500,1321.740000
1759175776.5307434,177368354450,1.853400,95.100000,1.853100,75.570000,1.853000,2512.990000,1.852900,152.660000,1.852800,7695.000000,1.852700,12262.170000,1.852600,398.090000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.853500,25695.890000,1.853600,35.870000,1.853800,423.780000,1.853900,10323.340000,1.854000,2014.740000,1.854100,12400.400000,1.854200,230.360000,1.854300,11065.390000,1.854400,1844.910000,1.854500,1321.740000
1759175776.8078299,177368359469,1.853400,21.500000,1.853000,3.230000,1.852900,107.940000,1.852800,1299.150000,1.852700,12262.170000,1.852600,7054.970000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.853500,25247.370000,1.853600,3365.240000,1.853800,415.780000,1.853900,10323.340000,1.854000,2014.740000,1.854100,12400.400000,1.854200,230.360000,1.854300,11065.390000,1.854400,1844.910000,1.854500,1321.740000
1759175777.079301,177368364299,1.853000,2849.860000,1.852900,1133.350000,1.852800,7956.030000,1.852700,12262.170000,1.852600,398.090000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,21.000000,1.853200,8105.000000,1.853400,315.930000,1.853500,21526.890000,1.853600,3365.240000,1.853800,419.010000,1.853900,2980.220000,1.854000,2014.740000,1.854100,12400.400000,1.854200,30.360000
1759175777.3353684,177368368233,1.853000,43.970000,1.852900,1079.380000,1.852800,628.520000,1.852700,12932.800000,1.852600,7054.970000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,84.100000,1.853300,3.230000,1.853400,315.930000,1.853500,4527.300000,1.853600,8140.870000,1.853800,7762.130000,1.853900,3101.000000,1.854000,12778.300000,1.854100,1765.460000,1.854200,30.360000
1759175777.6254709,177368369694,1.853000,43.970000,1.852900,1160.330000,1.852800,628.520000,1.852700,12932.800000,1.852600,7054.970000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,105.600000,1.853300,111.150000,1.853400,3537.390000,1.853500,1197.930000,1.853600,8140.870000,1.853800,7762.130000,1.853900,3101.000000,1.854000,12778.300000,1.854100,1765.460000,1.854200,30.360000
1759175777.8882656,177368376265,1.853000,9868.780000,1.852900,1160.330000,1.852800,7285.400000,1.852700,12932.800000,1.852600,401.090000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853100,116.600000,1.853300,3.230000,1.853400,3537.390000,1.853500,1079.030000,1.853600,35.870000,1.853700,107.890000,1.853800,7762.130000,1.853900,3101.000000,1.854000,12778.300000,1.854100,1765.460000
1759175778.1719773,177368380082,1.853000,9868.780000,1.852900,1160.330000,1.852800,7285.400000,1.852700,13094.950000,1.852600,401.090000,1.852500,2435.100000,1.852400,448.040000,1.852300,5098.590000,1.852200,7533.360000,1.852100,1410.540000,1.853400,3167.220000,1.853500,8105.000000,1.853600,35.870000,1.853700,107.890000,1.853800,419.010000,1.853900,10601.020000,1.854000,12778.300000,1.854100,1765.460000,1.854200,30.360000,1.854300,11065.390000
1759175778.473498,177368385624,1.853500,17401.510000,1.853400,1244.850000,1.853300,7121.910000,1.853200,5499.430000,1.853100,1456.950000,1.853000,668.130000,1.852900,1165.720000,1.852800,5315.110000,1.852700,824.250000,1.852600,260.210000,1.853600,35.870000,1.853800,203.230000,1.853900,10271.730000,1.854000,286.770000,1.854100,215.740000,1.854200,3413.300000,1.854300,878.560000,1.854400,7790.790000,1.854500,198.500000,1.854600,2522.470000
1759175778.731824,177368390621,1.853700,2732.840000,1.853600,6656.880000,1.853500,19003.000000,1.853400,1244.850000,1.853300,889.790000,1.853200,5535.300000,1.853100,1868.820000,1.853000,668.130000,1.852900,6764.920000,1.852800,5315.110000,1.853800,203.230000,1.853900,2166.730000,1.854000,289.770000,1.854100,3167.220000,1.854200,246.080000,1.854300,8656.490000,1.854400,663.370000,1.854500,7541.620000,1.854600,1578.250000,1.854700,1963.270000
1759175778.9851658,177368395989,1.853700,50.800000,1.853600,118.440000,1.853500,42.300000,1.853300,14.730000,1.853200,35.870000,1.853100,11778.410000,1.853000,465.940000,1.852900,316.420000,1.852800,6396.670000,1.852700,1214.350000,1.853800,20648.920000,1.853900,17614.850000,1.854000,968.820000,1.854100,71.000000,1.854200,1995.980000,1.854300,650.060000,1.854400,663.370000,1.854500,147.130000,1.854600,11566.230000,1.854700,442.740000
1759175779.2389953,177368400224,1.853100,10886.690000,1.853000,53.970000,1.852900,6845.770000,1.852800,5315.110000,1.852700,1657.030000,1.852600,508.990000,1.852500,849.130000,1.852400,2104.940000,1.852300,5098.590000,1.852200,531.530000,1.853600,35.870000,1.853700,7451.010000,1.853800,84781.790000,1.853900,2760.200000,1.854000,2167.200000,1.854100,510.660000,1.854200,30.360000,1.854300,12259.270000,1.854400,10961.570000,1.854500,19.600000
1759175779.4920013,177368404370,1.853100,3914.300000,1.852900,188.890000,1.852800,5315.110000,1.852700,1657.030000,1.852600,508.990000,1.852500,849.130000,1.852400,8761.820000,1.852300,5098.590000,1.852200,531.530000,1.852100,5712.990000,1.853200,65.000000,1.853400,107.910000,1.853500,11272.220000,1.853600,306.750000,1.853700,215.780000,1.853800,8645.510000,1.853900,3328.870000,1.854000,2167.200000,1.854100,510.660000,1.854200,30.360000
1759175779.7661133,177368409295,1.853300,42.300000,1.853100,1338.180000,1.852900,242.860000,1.852800,5445.180000,1.852700,1657.030000,1.852600,509.000000,1.852500,1036.170000,1.852400,9877.130000,1.852300,6490.620000,1.852200,1824.560000,1.853400,8415.960000,1.853500,11282.220000,1.853600,60.100000,1.853700,107.890000,1.853800,9304.270000,1.853900,2649.820000,1.854000,2167.200000,1.854100,726.400000,1.854200,30.360000,1.854300,13656.810000
1759175780.0153532,177368412803,1.853300,9392.540000,1.853100,1327.680000,1.852900,6899.740000,1.852800,6277.960000,1.852700,824.250000,1.852600,509.000000,1.852500,1036.170000,1.852400,3220.250000,1.852300,6490.620000,1.852200,1824.560000,1.853400,6846.420000,1.853500,11272.220000,1.853600,39.100000,1.853700,107.890000,1.853800,9304.270000,1.853900,2649.820000,1.854000,2167.200000,1.854100,726.400000,1.854200,30.360000,1.854300,19261.400000
1759175780.287394,177368417250,1.853300,9394.040000,1.853100,1305.180000,1.853000,6656.880000,1.852900,11549.150000,1.852800,5693.970000,1.852700,2672.720000,1.852600,387.740000,1.852500,2010.030000,1.852400,1750.390000,1.852300,4944.980000,1.853400,31.000000,1.853600,39.100000,1.853700,3275.110000,1.853800,1282.090000,1.853900,9921.940000,1.854000,788.710000,1.854100,807.950000,1.854200,1907.790000,1.854300,19359.970000,1.854400,6659.330000
1759175780.5443938,177368421358,1.853600,9339.440000,1.853300,36.200000,1.853200,89.830000,1.853100,2137.960000,1.853000,6656.880000,1.852900,11128.400000,1.852800,5693.970000,1.852700,2743.740000,1.852600,1690.020000,1.852500,2010.030000,1.853700,11120.950000,1.853800,8625.210000,1.853900,5746.040000,1.854000,788.710000,1.854100,878.970000,1.854200,1907.790000,1.854300,17962.430000,1.854400,5356.980000,1.854500,1416.990000,1.854600,2104.950000
1759175780.79626,177368425156,1.853600,9370.240000,1.853500,6667.380000,1.853400,11306.290000,1.853300,11.000000,1.853200,5713.830000,1.853100,989.310000,1.853000,1469.860000,1.852900,3502.340000,1.852800,11049.770000,1.852700,2122.420000,1.853700,31.800000,1.853800,203.230000,1.853900,2166.730000,1.854000,289.770000,1.854100,627.830000,1.854200,3197.580000,1.854300,551.490000,1.854400,696.460000,1.854500,7433.740000,1.854600,2680.100000
1759175781.0467954,177368428998,1.853700,19564.820000,1.853600,3249.050000,1.853500,660.600000,1.853400,390.120000,1.853300,2068.710000,1.853200,8312.490000,1.853100,412.150000,1.853000,2584.000000,1.852900,679.890000,1.852800,11049.770000,1.853800,73.200000,1.853900,2166.730000,1.854000,289.770000,1.854100,118.420000,1.854200,680.870000,1.854300,11837.350000,1.854400,447.670000,1.854500,343.150000,1.854600,802.670000,1.854700,1121.800000
1759175781.2999206,177368433246,1.853800,6656.880000,1.853700,17138.510000,1.853600,2594.270000,1.853500,7097.970000,1.853400,390.120000,1.853300,2068.710000,1.853200,8317.880000,1.853100,412.150000,1.853000,2584.000000,1.852900,654.890000,1.853900,1682.610000,1.854000,289.770000,1.854100,118.420000,1.854200,880.870000,1.854300,11837.350000,1.854400,447.670000,1.854500,7686.270000,1.854600,802.670000,1.854700,1121.800000,1.854800,215.290000
1759175781.5573459,177368436692,1.853800,5225.850000,1.853700,17141.890000,1.853600,2562.970000,1.853500,7097.970000,1.853400,390.120000,1.853300,2068.710000,1.853200,8317.880000,1.853100,412.150000,1.853000,2584.000000,1.852900,654.890000,1.853900,1643.550000,1.854000,289.770000,1.854100,118.420000,1.854200,3397.580000,1.854300,571.130000,1.854400,447.670000,1.854500,343.150000,1.854600,802.670000,1.854700,1121.800000,1.854800,542.100000
1759175781.881391,177368440334,1.853800,5086.380000,1.853700,17130.390000,1.853600,2562.970000,1.853500,7097.970000,1.853400,390.120000,1.853300,2068.710000,1.853200,8317.880000,1.853100,412.150000,1.853000,2584.000000,1.852900,654.890000,1.853900,1685.350000,1.854000,289.770000,1.854100,118.420000,1.854200,3397.580000,1.854300,571.130000,1.854400,447.670000,1.854500,343.150000,1.854600,802.670000,1.854700,1121.800000,1.854800,542.100000
1759175782.1534069,177368446236,1.853800,4895.890000,1.853700,17130.390000,1.853600,2562.970000,1.853500,6016.400000,1.853300,523.360000,1.853200,5470.430000,1.853100,412.150000,1.852900,654.890000,1.852800,5445.180000,1.852700,6386.250000,1.853900,1685.350000,1.854000,289.770000,1.854100,118.420000,1.854200,230.360000,1.854300,571.130000,1.854400,447.670000,1.854500,343.150000,1.854600,802.670000,1.854700,442.740000,1.854800,5380.390000
1759175782.4069092,177368451000,1.853800,4867.290000,1.853400,161.850000,1.853300,7122.650000,1.853200,16723.660000,1.853100,1244.930000,1.853000,248.790000,1.852900,1024.480000,1.852800,8719.620000,1.852700,972.470000,1.852600,3945.860000,1.853900,20677.390000,1.854000,289.770000,1.854100,7461.540000,1.854200,709.420000,1.854300,642.150000,1.854400,2423.670000,1.854500,343.150000,1.854600,13812.380000,1.854700,1839.750000,1.854800,5053.580000
1759175782.6872723,177368455553,1.853800,4867.290000,1.853400,161.850000,1.853300,7122.650000,1.853200,16723.660000,1.853100,412.150000,1.853000,1081.570000,1.852900,925.910000,1.852800,8719.620000,1.852700,972.470000,1.852600,2643.930000,1.853900,23219.520000,1.854000,289.770000,1.854100,7461.540000,1.854200,709.420000,1.854300,1054.090000,1.854400,2325.100000,1.854500,343.150000,1.854600,12510.450000,1.854700,1839.750000,1.854800,5053.580000
1759175782.938837,177368459049,1.853800,4451.290000,1.853500,94.500000,1.853400,161.850000,1.853300,7122.650000,1.853200,17756.440000,1.853100,412.150000,1.853000,248.790000,1.852900,1025.000000,1.852800,10021.550000,1.852700,977.860000,1.853900,19661.180000,1.854000,289.770000,1.854100,7461.540000,1.854200,709.420000,1.854300,1054.090000,1.854400,2325.100000,1.854500,343.150000,1.854600,12510.450000,1.854700,1839.750000,1.854800,6355.510000
1759175783.202402,177368461997,1.853800,4451.290000,1.853500,94.500000,1.853400,161.850000,1.853300,7122.650000,1.853200,17756.440000,1.853100,412.150000,1.853000,254.180000,1.852900,1025.000000,1.852800,10021.550000,1.852700,972.470000,1.853900,22714.270000,1.854000,289.770000,1.854100,7461.540000,1.854200,709.420000,1.854300,1054.090000,1.854400,2325.100000,1.854500,343.150000,1.854600,12510.450000,1.854700,1839.750000,1.854800,6355.510000
1759175783.5108361,177368469163,1.853500,117.650000,1.853300,6656.880000,1.853200,11602.410000,1.853100,1244.930000,1.853000,248.790000,1.852900,1025.000000,1.852800,7322.610000,1.852700,3677.160000,1.852600,60.210000,1.852500,8647.690000,1.853800,118.410000,1.853900,5444.030000,1.854000,701.800000,1.854200,7622.270000,1.854300,11817.650000,1.854400,2325.100000,1.854500,343.150000,1.854600,3144.090000,1.854700,1744.840000,1.854800,7637.650000
1759175783.7671754,177368472701,1.853600,4421.490000,1.853500,94.500000,1.853300,6818.760000,1.853200,11602.410000,1.853100,1244.930000,1.853000,248.790000,1.852900,1025.000000,1.852800,7322.610000,1.852700,3677.160000,1.852600,60.210000,1.853700,3062.960000,1.853800,150.210000,1.853900,5369.730000,1.854000,701.800000,1.854200,7622.270000,1.854300,11817.650000,1.854400,2325.100000,1.854500,343.150000,1.854600,3144.090000,1.854700,1744.840000
1759175784.0202703,177368477595,1.853600,2421.490000,1.853500,94.500000,1.853300,161.880000,1.853200,12435.190000,1.853100,824.090000,1.853000,248.790000,1.852900,7681.880000,1.852800,7322.600000,1.852700,3677.160000,1.852600,60.210000,1.853700,2932.440000,1.853800,129.910000,1.853900,2202.510000,1.854000,3869.020000,1.854200,7622.270000,1.854300,11817.650000,1.854400,2325.090000,1.854500,343.150000,1.854600,3144.090000,1.854700,1744.840000
1759175784.2740798,177368481685,1.853600,30.800000,1.853300,161.880000,1.853200,235.870000,1.853100,6656.880000,1.853000,6656.880000,1.852900,442.860000,1.852800,5445.180000,1.852700,829.640000,1.852600,60.210000,1.852500,459.030000,1.853700,21691.450000,1.853800,118.410000,1.853900,1123.710000,1.854000,701.800000,1.854100,215.740000,1.854200,7373.480000,1.854300,11315.190000,1.854400,447.670000,1.854500,343.150000,1.854600,1746.890000
1759175784.5257723,177368485868,1.853200,235.870000,1.853000,94.500000,1.852900,280.950000,1.852800,11902.410000,1.852700,1657.030000,1.852600,60.210000,1.852500,707.820000,1.852400,7275.030000,1.852300,12432.380000,1.852200,3378.980000,1.853700,32350.140000,1.853800,601.480000,1.853900,3001.130000,1.854000,701.800000,1.854100,1612.900000,1.854200,13040.210000,1.854300,3135.630000,1.854400,447.670000,1.854500,1015.310000,1.854600,802.670000
1759175784.7781672,177368489899,1.853500,2390.690000,1.853400,94.500000,1.853300,53.960000,1.853200,1293.330000,1.853100,832.780000,1.853000,107.940000,1.852900,800.990000,1.852800,1776.780000,1.852700,2526.790000,1.852600,3153.770000,1.853600,128.920000,1.853700,53.500000,1.853800,3167.220000,1.853900,1123.710000,1.854000,701.800000,1.854100,7558.860000,1.854200,12417.200000,1.854300,622.650000,1.854400,2325.090000,1.854500,1740.420000
1759175785.0295954,177368493878,1.853500,22.500000,1.853300,164.340000,1.853200,214.120000,1.853100,107.920000,1.853000,17238.330000,1.852900,7457.870000,1.852800,1498.790000,1.852700,824.250000,1.852600,178.580000,1.852500,459.030000,1.853600,20548.230000,1.853800,1078.860000,1.853900,8466.830000,1.854000,701.800000,1.854100,215.740000,1.854200,11738.140000,1.854300,551.630000,1.854400,447.670000,1.854500,343.150000,1.854600,802.670000
1759175785.2794166,177368497852,1.853500,64.300000,1.853200,214.120000,1.853100,204.890000,1.853000,10473.510000,1.852900,800.990000,1.852800,1428.900000,1.852700,1974.310000,1.852600,6965.880000,1.852500,629.140000,1.852400,2325.460000,1.853600,26967.500000,1.853800,1773.950000,1.853900,8949.930000,1.854000,2579.220000,1.854100,215.740000,1.854200,13135.380000,1.854300,1853.770000,1.854400,3031.810000,1.854500,343.150000,1.854600,802.670000
1759175785.553732,177368502082,1.853500,85.800000,1.853200,214.120000,1.853100,204.890000,1.853000,10473.510000,1.852900,600.990000,1.852800,2578.960000,1.852700,824.250000,1.852600,309.000000,1.852500,7526.020000,1.852400,2325.460000,1.853600,26967.500000,1.853800,1773.950000,1.853900,8949.930000,1.854000,4801.220000,1.854100,215.740000,1.854200,13135.380000,1.854300,1853.770000,1.854400,7941.120000,1.854500,343.150000,1.854600,802.670000
1759175785.8162637,177368502502,1.853500,85.800000,1.853200,214.120000,1.853100,204.890000,1.853000,10473.510000,1.852900,600.990000,1.852800,2578.960000,1.852700,824.250000,1.852600,6965.880000,1.852500,869.140000,1.852400,2325.460000,1.853600,26967.500000,1.853800,1773.950000,1.853900,8949.930000,1.854000,4801.220000,1.854100,215.740000,1.854200,13135.380000,1.854300,1853.770000,1.854400,7941.120000,1.854500,343.150000,1.854600,802.670000
1759175786.1379147,177368510679,1.853300,2370.390000,1.853200,138.100000,1.853100,204.890000,1.853000,10473.510000,1.852900,7282.870000,1.852800,2378.960000,1.852700,824.250000,1.852600,309.000000,1.852500,869.140000,1.852400,2325.460000,1.853400,11.000000,1.853600,23076.340000,1.853800,1773.950000,1.853900,8949.930000,1.854000,4801.220000,1.854100,215.740000,1.854200,13135.380000,1.854300,1853.770000,1.854400,7941.120000,1.854500,343.150000
1759175786.3973768,177368514978,1.853300,2411.690000,1.853100,258.850000,1.853000,10473.510000,1.852900,7257.870000,1.852800,2378.960000,1.852700,824.250000,1.852600,309.000000,1.852500,869.140000,1.852400,2325.460000,1.852300,13402.560000,1.853400,41.800000,1.853500,107.900000,1.853600,2918.810000,1.853800,1757.920000,1.853900,1606.810000,1.854000,4801.220000,1.854100,7558.860000,1.854200,13135.380000,1.854300,1853.770000,1.854400,7941.120000
1759175786.6572714,177368519194,1.853300,2440.360000,1.853100,258.850000,1.853000,10473.510000,1.852900,7257.870000,1.852800,2378.960000,1.852700,824.250000,1.852600,309.000000,1.852500,869.140000,1.852400,2325.460000,1.852300,13402.560000,1.853400,16324.340000,1.853500,16.030000,1.853600,2896.810000,1.853700,215.780000,1.853800,1757.920000,1.853900,8949.930000,1.854000,4801.220000,1.854100,215.740000,1.854200,13135.380000,1.854300,1853.770000
1759175786.9474866,177368525457,1.852700,233.330000,1.852600,9.460000,1.852500,287.090000,1.852400,35.870000,1.852300,35.670000,1.852200,173.140000,1.852100,216.380000,1.852000,1374.100000,1.851900,20.510000,1.851800,20.000000,1.852800,7759.250000,1.852900,1302.560000,1.853000,2584.980000,1.853200,590.090000,1.853300,3200.000000,1.853400,8987.780000,1.853500,16.030000,1.853600,35.870000,1.853700,412.190000,1.853900,1535.790000
1759175787.2198894,177368531315,1.851200,1017.050000,1.851100,130.750000,1.851000,603.390000,1.850900,9350.440000,1.850800,17784.670000,1.850700,334.870000,1.850600,10.450000,1.850500,434.440000,1.850400,52.820000,1.850300,6164.280000,1.852000,35.870000,1.852400,47.370000,1.852600,5830.470000,1.852700,7363.420000,1.852800,18667.480000,1.852900,1091.510000,1.853000,707.620000,1.853100,1491.510000,1.853200,1087.190000,1.853300,5109.310000
1759175787.449687,177368536339,1.851200,450.310000,1.851100,76.730000,1.851000,292.810000,1.850900,650.470000,1.850800,694.750000,1.850700,491.960000,1.850600,1214.550000,1.850500,1435.550000,1.850400,10775.120000,1.850300,6235.300000,1.851300,7028.580000,1.851400,2849.940000,1.851500,661.970000,1.851600,7774.040000,1.851700,5047.070000,1.851800,10763.560000,1.851900,9917.660000,1.852000,4945.180000,1.852100,825.960000,1.852300,1269.970000
1759175787.7001073,177368540787,1.851200,3301.580000,1.851100,76.730000,1.851000,346.830000,1.850900,8457.410000,1.850800,11966.790000,1.850700,740.750000,1.850600,135.510000,1.850500,2519.030000,1.850400,1451.790000,1.850300,6312.500000,1.851300,418.840000,1.851500,3.240000,1.851600,35.870000,1.851700,3401.840000,1.851800,10763.560000,1.851900,8851.600000,1.852000,5019.440000,1.852100,12119.140000,1.852200,1296.120000,1.852300,2668.940000
1759175787.9533503,177368543970,1.851200,3301.580000,1.851100,76.730000,1.851000,346.830000,1.850900,8457.410000,1.850800,11966.790000,1.850700,740.750000,1.850600,135.510000,1.850500,2519.030000,1.850400,1451.790000,1.850300,6312.500000,1.851300,353.400000,1.851500,3.240000,1.851600,154.420000,1.851700,3371.040000,1.851800,18106.680000,1.851900,1508.480000,1.852000,5963.660000,1.852100,12119.140000,1.852200,1296.120000,1.852300,2560.970000
1759175788.2244246,177368548286,1.851200,2265.750000,1.851100,76.730000,1.851000,346.830000,1.850900,8457.410000,1.850800,11966.790000,1.850700,740.750000,1.850600,135.510000,1.850500,2519.030000,1.850400,1451.790000,1.850300,6312.500000,1.851300,353.400000,1.851500,3.240000,1.851600,154.420000,1.851700,3571.040000,1.851800,18106.680000,1.851900,1508.480000,1.852000,5963.660000,1.852100,12119.140000,1.852200,1296.120000,1.852300,2560.970000
1759175788.5399196,177368554031,1.851200,52.300000,1.851100,76.730000,1.851000,292.810000,1.850900,645.470000,1.850800,1493.280000,1.850700,491.960000,1.850600,64.490000,1.850500,542.520000,1.850400,52.820000,1.850300,6164.280000,1.851300,19104.020000,1.851500,3.240000,1.851600,35.870000,1.851700,8293.910000,1.851800,10763.560000,1.851900,829.420000,1.852000,4948.420000,1.852100,8937.960000,1.852200,1306.990000,1.852300,1162.000000
1759175788.7906623,177368558086,1.850900,3024.120000,1.850800,1206.100000,1.850700,329.870000,1.850600,7817.390000,1.850500,11016.030000,1.850400,409.690000,1.850300,6235.300000,1.850200,2629.480000,1.850100,4919.630000,1.850000,8305.430000,1.851100,3908.200000,1.851200,16774.480000,1.851300,70.620000,1.851400,2849.940000,1.851500,416.410000,1.851600,7556.890000,1.851700,2474.490000,1.851800,10834.580000,1.851900,2706.840000,1.852000,5209.320000
1759175789.0451753,177368561831,1.850900,3011.120000,1.850800,1206.100000,1.850700,629.870000,1.850600,6667.330000,1.850500,12166.090000,1.850400,350.400000,1.850300,6235.300000,1.850200,2629.480000,1.850100,4919.630000,1.850000,6906.350000,1.851000,16784.230000,1.851100,10.300000,1.851200,184.740000,1.851300,2875.940000,1.851400,108.030000,1.851500,7987.160000,1.851600,284.790000,1.851700,3742.740000,1.851800,10763.560000,1.851900,829.420000
1759175789.2983449,177368566447,1.850900,2859.290000,1.850800,1209.100000,1.850700,629.870000,1.850600,6667.330000,1.850500,12166.090000,1.850400,350.400000,1.850300,6294.660000,1.850200,2629.480000,1.850100,4919.630000,1.850000,6906.350000,1.851000,16814.830000,1.851200,154.440000,1.851300,2864.940000,1.851400,108.030000,1.851500,8046.520000,1.851600,284.790000,1.851700,3542.740000,1.851800,10763.560000,1.851900,829.420000,1.852000,5209.320000
1759175789.5639057,177368570442,1.850900,30.000000,1.850800,1209.100000,1.850700,629.870000,1.850600,15.450000,1.850500,12166.090000,1.850400,7007.280000,1.850300,6494.660000,1.850200,2629.480000,1.850100,4919.630000,1.850000,6906.350000,1.851000,16835.830000,1.851200,154.440000,1.851300,2864.940000,1.851400,108.030000,1.851500,8476.790000,1.851600,284.790000,1.851700,3542.740000,1.851800,10763.560000,1.851900,829.420000,1.852000,5209.320000
1759175789.9386249,177368578716,1.850800,6385.050000,1.850700,629.870000,1.850600,6672.330000,1.850500,12166.090000,1.850400,350.400000,1.850300,6494.660000,1.850200,2527.320000,1.850100,5021.920000,1.850000,6906.350000,1.849900,482.860000,1.850900,10.000000,1.851000,86.920000,1.851200,2885.810000,1.851300,15.000000,1.851400,108.030000,1.851500,1133.670000,1.851600,284.790000,1.851700,10885.990000,1.851800,10783.560000,1.851900,6434.010000
1759175790.2412915,177368584107,1.850800,11208.780000,1.850700,11103.380000,1.850600,1165.510000,1.850500,791.380000,1.850400,311.760000,1.850300,8161.990000,1.850200,652.970000,1.850100,5067.850000,1.850000,9461.440000,1.849900,482.860000,1.851300,0.400000,1.851400,2849.940000,1.851500,416.410000,1.851600,251.890000,1.851700,9687.570000,1.851800,10854.580000,1.851900,8231.720000,1.852000,5209.320000,1.852100,8937.960000,1.852200,107.430000
1759175790.4573405,177368588497,1.850800,3459.690000,1.850700,11103.380000,1.850600,6672.330000,1.850500,791.380000,1.850400,231.920000,1.850300,8222.640000,1.850200,652.970000,1.850100,6467.120000,1.850000,8062.170000,1.849900,3070.770000,1.850900,2959.690000,1.851200,108.040000,1.851300,1312.370000,1.851400,2849.940000,1.851500,416.410000,1.851600,580.850000,1.851700,9687.570000,1.851800,10783.560000,1.851900,8264.300000,1.852000,5308.410000
1759175790.7098315,177368592583,1.850800,10154.870000,1.850700,12382.690000,1.850600,86.470000,1.850500,2402.180000,1.850400,279.410000,1.850300,6512.500000,1.850200,1957.010000,1.850100,6318.900000,1.850000,6758.130000,1.849900,3070.770000,1.850900,2959.690000,1.851300,216.060000,1.851400,232.070000,1.851500,416.410000,1.851600,688.860000,1.851700,9008.440000,1.851800,10783.560000,1.851900,7064.550000,1.852000,5426.920000,1.852100,10698.530000
