unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759175760.172281,177368080600,0.999300,12798.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,11285.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175761.519655,177368106514,0.999300,12798.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,11268.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175762.4727604,177368126439,0.999300,12769.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,11268.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175765.0544136,177368171413,0.999300,12769.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9623.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175765.7603333,177368183019,0.999300,12769.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9617.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175766.32675,177368193350,0.999300,12763.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9617.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175766.8651304,177368201836,0.999300,12763.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9588.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175768.106916,177368221201,0.999300,12755.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9588.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175768.4915392,177368226956,0.999300,12749.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9588.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175769.3124506,177368239017,0.999300,12720.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9588.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175770.0749645,177368252516,0.999300,12711.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9588.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175771.785234,177368277062,0.999300,13411.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9588.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175772.2265637,177368283418,0.999300,13411.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9624.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175773.2016113,177368302084,0.999300,13411.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9595.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175775.3312402,177368332096,0.999300,13382.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9595.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175779.6907601,177368403880,0.999300,13382.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9566.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175780.2075746,177368412100,0.999300,13382.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9566.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175780.4626682,177368415960,0.999300,13382.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9530.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175781.611956,177368434236,0.999300,13353.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9530.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175783.7108955,177368468299,0.999300,13353.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9530.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175785.390826,177368495678,0.999300,13353.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9501.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175787.2204072,177368527221,0.999300,13324.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9501.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175787.8126986,177368538451,0.999300,13307.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9501.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175789.8268645,177368571602,0.999300,13298.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9501.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175790.3938484,177368583013,0.999300,13298.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,7861.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175790.7014976,177368588525,0.999300,13298.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,7861.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175795.912609,177368677024,0.999300,13298.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,7855.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175797.2066097,177368697301,0.999300,13298.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,7855.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175798.1806114,177368712703,0.999300,13298.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9495.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175798.6469288,177368719774,0.999300,13292.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9495.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175800.7110271,177368752127,0.999300,13292.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,9495.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175803.4444666,177368794591,0.999300,11652.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,7855.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175804.2075298,177368806574,0.999300,11652.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,7855.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175811.7271402,177368925859,0.999300,11652.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,6247.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175814.8728616,177368974711,0.999300,11652.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,6238.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175818.4632537,177369033189,0.999300,11652.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,6238.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175820.5597298,177369066965,0.999300,10044.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,6238.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175822.4424088,177369097644,0.999300,10044.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,6230.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175823.3813496,177369118678,0.999300,10044.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,6223.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175828.8041961,177369211555,0.999300,10044.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4647.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175829.7053666,177369227216,0.999300,10044.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4647.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175833.2017853,177369283431,0.999300,10044.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4647.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175836.437659,177369336116,0.999300,10044.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4618.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175838.954456,177369375468,0.999300,8468.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4618.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175839.3651655,177369383224,0.999300,8439.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4618.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175840.2051163,177369398288,0.999300,8439.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4618.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175840.9697604,177369410613,0.999300,8430.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4618.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175844.0389,177369460109,0.999300,8430.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,4589.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175844.64229,177369469972,0.999300,8430.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,3043.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175845.9693363,177369492033,0.999300,8401.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,3043.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175850.2542436,177369561161,0.999300,6855.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,3014.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175850.7010837,177369567079,0.999300,6855.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,3014.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175852.4536817,177369593790,0.999300,6826.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,3014.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175854.2043726,177369621750,0.999300,6826.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,3014.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175855.1440995,177369637128,0.999300,6826.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,1498.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175856.4169083,177369656279,0.999300,6826.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,1469.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175858.4276187,177369691315,0.999300,6797.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5094.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,1469.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175861.2034538,177369741001,0.999300,6797.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,1469.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175862.564592,177369764125,0.999300,5281.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,1469.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
1759175863.561226,177369780840,0.999300,5281.000000,0.999200,88457.000000,0.999100,10433.000000,0.999000,2401.000000,0.998900,5104.000000,0.998800,19.000000,0.998700,678.000000,0.998600,20970.000000,0.998500,50061.000000,0.998400,91.000000,0.999400,1440.000000,0.999500,113987.000000,0.999600,42410.000000,0.999700,85502.000000,0.999800,11699.000000,0.999900,10007.000000,1.000000,2133.000000,1.000100,873.000000,1.000200,15.000000,1.000400,951.000000
