unix_timestamp,bid,ask,mid
1759175870.9211128,1020.8,1020.9,1020.850000
1759175871.3079896,1020.8,1020.9,1020.850000
1759175871.6207194,1020.8,1020.9,1020.850000
1759175871.8800483,1020.8,1020.9,1020.850000
1759175872.2643635,1020.8,1021.0,1020.900000
1759175872.528042,1020.9,1021.0,1020.950000
1759175872.7935307,1020.9,1021.0,1020.950000
1759175873.3940103,1020.9,1021.0,1020.950000
1759175873.6754775,1020.9,1021.0,1020.950000
1759175874.0516493,1020.9,1021.0,1020.950000
1759175875.1904438,1020.9,1021.0,1020.950000
1759175876.2606382,1020.9,1021.0,1020.950000
1759175876.7467606,1020.9,1021.0,1020.950000
1759175878.0050707,1020.9,1021.0,1020.950000
1759175878.4325445,1020.9,1021.0,1020.950000
1759175878.6856375,1020.9,1021.0,1020.950000
1759175879.002361,1020.9,1021.0,1020.950000
1759175879.6065261,1020.9,1021.0,1020.950000
1759175879.8673577,1020.9,1021.0,1020.950000
1759175880.26926,1020.9,1021.0,1020.950000
1759175880.674836,1020.9,1021.0,1020.950000
1759175880.9178593,1020.9,1021.0,1020.950000
1759175881.1842763,1020.9,1021.1,1021.000000
1759175881.4406812,1021.0,1021.1,1021.050000
1759175881.6953373,1021.0,1021.2,1021.100000
1759175881.9434268,1021.1,1021.2,1021.150000
1759175882.295627,1021.1,1021.2,1021.150000
1759175882.5792575,1021.1,1021.3,1021.200000
1759175882.8372107,1021.2,1021.3,1021.250000
1759175883.1234603,1021.2,1021.3,1021.250000
1759175883.403563,1021.2,1021.3,1021.250000
1759175883.7796724,1021.2,1021.3,1021.250000
1759175884.1925745,1021.2,1021.3,1021.250000
1759175884.485948,1021.2,1021.3,1021.250000
1759175884.750842,1021.2,1021.3,1021.250000
1759175885.1122751,1021.2,1021.3,1021.250000
1759175885.3671772,1021.2,1021.3,1021.250000
1759175885.9799752,1021.2,1021.3,1021.250000
1759175886.2809534,1021.2,1021.3,1021.250000
1759175886.5771549,1021.2,1021.3,1021.250000
1759175887.2039905,1021.2,1021.3,1021.250000
1759175888.5957603,1021.2,1021.3,1021.250000
1759175888.9073758,1021.2,1021.4,1021.300000
1759175889.176245,1021.2,1021.4,1021.300000
1759175889.4936848,1021.2,1021.4,1021.300000
1759175889.9781485,1021.2,1021.4,1021.300000
1759175890.7274468,1021.3,1021.4,1021.350000
1759175890.9792216,1021.3,1021.4,1021.350000
1759175891.2359326,1021.3,1021.4,1021.350000
1759175891.5659316,1021.3,1021.4,1021.350000
1759175891.8172503,1021.3,1021.4,1021.350000
1759175892.1867537,1021.2,1021.4,1021.300000
1759175892.44795,1021.3,1021.4,1021.350000
1759175892.6971319,1021.3,1021.4,1021.350000
1759175892.970447,1021.3,1021.4,1021.350000
1759175893.2295399,1021.3,1021.4,1021.350000
1759175893.644252,1021.2,1021.4,1021.300000
1759175893.9076252,1021.3,1021.4,1021.350000
1759175894.170207,1021.2,1021.4,1021.300000
1759175894.6875935,1021.3,1021.4,1021.350000
1759175895.0343058,1021.3,1021.4,1021.350000
1759175895.8678546,1021.3,1021.4,1021.350000
1759175896.3389716,1021.3,1021.4,1021.350000
1759175896.8030376,1021.3,1021.4,1021.350000
1759175897.0687623,1021.3,1021.4,1021.350000
1759175897.393571,1021.3,1021.4,1021.350000
1759175898.2088513,1021.3,1021.4,1021.350000
1759175898.4231865,1021.3,1021.4,1021.350000
1759175898.746503,1021.3,1021.4,1021.350000
1759175899.04548,1021.3,1021.4,1021.350000
1759175899.3409152,1021.3,1021.4,1021.350000
1759175900.3182664,1021.2,1021.4,1021.300000
1759175900.576643,1021.0,1021.1,1021.050000
1759175900.8267088,1021.0,1021.1,1021.050000
1759175901.0898554,1021.0,1021.1,1021.050000
1759175901.43963,1021.0,1021.1,1021.050000
1759175901.7022436,1021.0,1021.1,1021.050000
1759175901.966807,1021.0,1021.1,1021.050000
1759175902.2662868,1021.0,1021.1,1021.050000
1759175902.667994,1021.0,1021.1,1021.050000
1759175903.065799,1021.0,1021.1,1021.050000
1759175903.3177874,1021.1,1021.2,1021.150000
1759175903.5775063,1021.1,1021.3,1021.200000
1759175903.84394,1021.2,1021.3,1021.250000
1759175904.106871,1021.2,1021.3,1021.250000
1759175904.3714795,1021.2,1021.3,1021.250000
1759175904.655147,1021.2,1021.3,1021.250000
1759175904.9518726,1021.2,1021.3,1021.250000
1759175905.2187774,1021.3,1021.4,1021.350000
1759175905.4671385,1021.3,1021.4,1021.350000
1759175905.9373894,1021.3,1021.4,1021.350000
1759175906.3055909,1021.3,1021.4,1021.350000
1759175906.9760873,1021.3,1021.4,1021.350000
1759175907.275211,1021.3,1021.4,1021.350000
1759175908.0660717,1021.3,1021.4,1021.350000
1759175908.6917486,1021.3,1021.4,1021.350000
1759175909.5364106,1021.3,1021.4,1021.350000
1759175910.5874023,1021.3,1021.4,1021.350000
1759175910.8614657,1021.2,1021.4,1021.300000
1759175911.1648316,1021.3,1021.4,1021.350000
1759175911.557367,1021.2,1021.4,1021.300000
1759175911.8073595,1021.2,1021.4,1021.300000
1759175912.5265896,1021.2,1021.3,1021.250000
1759175912.7892401,1021.2,1021.3,1021.250000
1759175913.0447483,1021.2,1021.3,1021.250000
1759175913.4774377,1021.1,1021.3,1021.200000
1759175913.727127,1021.1,1021.3,1021.200000
1759175913.9789898,1021.1,1021.3,1021.200000
1759175914.2309346,1021.1,1021.3,1021.200000
1759175914.5364065,1021.1,1021.3,1021.200000
1759175914.7988696,1021.1,1021.3,1021.200000
1759175915.0540676,1021.1,1021.3,1021.200000
1759175915.3081157,1021.1,1021.3,1021.200000
1759175915.590402,1021.1,1021.3,1021.200000
1759175915.8402362,1021.1,1021.3,1021.200000
1759175916.0936153,1021.1,1021.3,1021.200000
1759175916.3476956,1021.1,1021.3,1021.200000
1759175916.6152186,1021.1,1021.3,1021.200000
1759175916.876736,1021.1,1021.3,1021.200000
1759175917.142932,1021.1,1021.3,1021.200000
1759175917.3945358,1021.1,1021.3,1021.200000
1759175917.6501482,1021.1,1021.3,1021.200000
1759175917.9148757,1021.1,1021.3,1021.200000
1759175918.1721237,1021.1,1021.3,1021.200000
1759175918.425353,1021.1,1021.3,1021.200000
1759175918.7119093,1021.1,1021.3,1021.200000
1759175918.9632654,1021.1,1021.3,1021.200000
1759175919.2172337,1021.1,1021.3,1021.200000
1759175919.4725661,1021.1,1021.3,1021.200000
1759175919.7285926,1021.1,1021.3,1021.200000
1759175919.9833848,1021.1,1021.3,1021.200000
1759175920.250363,1021.1,1021.3,1021.200000
1759175920.4937015,1021.1,1021.3,1021.200000
1759175920.749434,1021.1,1021.3,1021.200000
1759175921.0127385,1021.2,1021.3,1021.250000
1759175921.2953703,1021.2,1021.3,1021.250000
1759175921.6651244,1021.2,1021.3,1021.250000
1759175921.9500277,1021.2,1021.3,1021.250000
1759175922.2220874,1021.2,1021.3,1021.250000
1759175922.967575,1021.2,1021.3,1021.250000
1759175923.2909212,1021.2,1021.3,1021.250000
1759175923.8535132,1021.2,1021.3,1021.250000
1759175925.2945871,1021.2,1021.3,1021.250000
1759175925.7344728,1021.2,1021.3,1021.250000
1759175925.9879744,1021.2,1021.3,1021.250000
1759175926.4179404,1021.2,1021.3,1021.250000
1759175926.952693,1021.2,1021.3,1021.250000
1759175927.308526,1021.2,1021.3,1021.250000
1759175927.9778128,1021.2,1021.3,1021.250000
1759175928.680952,1021.2,1021.3,1021.250000
1759175928.9469223,1021.2,1021.3,1021.250000
1759175929.2749546,1021.0,1021.1,1021.050000
1759175929.536299,1021.0,1021.1,1021.050000
1759175929.8746943,1021.0,1021.1,1021.050000
1759175930.1845775,1021.0,1021.1,1021.050000
1759175930.4612725,1021.0,1021.1,1021.050000
1759175931.3869078,1021.0,1021.1,1021.050000
1759175931.8308783,1021.0,1021.1,1021.050000
1759175932.2493348,1021.0,1021.2,1021.100000
1759175932.5398908,1021.0,1021.2,1021.100000
1759175933.023977,1021.0,1021.2,1021.100000
1759175933.2865517,1021.0,1021.2,1021.100000
1759175933.5994704,1021.0,1021.1,1021.050000
1759175933.9141834,1021.1,1021.2,1021.150000
1759175934.2013884,1021.1,1021.2,1021.150000
1759175934.7207482,1021.1,1021.2,1021.150000
1759175935.6585507,1021.1,1021.2,1021.150000
1759175935.9183292,1021.1,1021.2,1021.150000
1759175936.3317256,1021.1,1021.2,1021.150000
1759175936.897834,1021.1,1021.2,1021.150000
1759175937.487118,1021.1,1021.2,1021.150000
1759175939.5394542,1021.1,1021.2,1021.150000
1759175939.7885842,1021.1,1021.2,1021.150000
1759175940.1231508,1021.1,1021.2,1021.150000
1759175940.4673405,1021.1,1021.2,1021.150000
1759175940.7169847,1021.1,1021.2,1021.150000
1759175941.2264268,1021.1,1021.2,1021.150000
1759175941.477826,1021.1,1021.2,1021.150000
1759175941.759178,1021.1,1021.2,1021.150000
1759175942.0855696,1021.1,1021.2,1021.150000
1759175942.3626382,1021.1,1021.2,1021.150000
1759175942.6139336,1021.1,1021.2,1021.150000
1759175942.8760812,1021.0,1021.2,1021.100000
1759175943.1468656,1021.0,1021.1,1021.050000
1759175943.413553,1021.0,1021.1,1021.050000
1759175943.7536979,1021.0,1021.1,1021.050000
1759175944.0041106,1021.0,1021.1,1021.050000
1759175944.3948514,1021.0,1021.1,1021.050000
1759175944.7760565,1021.0,1021.1,1021.050000
1759175945.0706954,1021.0,1021.1,1021.050000
1759175946.0808299,1021.0,1021.1,1021.050000
1759175946.3774395,1021.0,1021.1,1021.050000
1759175946.8104656,1021.0,1021.1,1021.050000
1759175947.0613081,1021.0,1021.1,1021.050000
1759175947.6216118,1021.1,1021.2,1021.150000
1759175947.83155,1021.1,1021.2,1021.150000
1759175948.118811,1021.1,1021.2,1021.150000
1759175948.6228178,1021.1,1021.2,1021.150000
1759175948.871421,1021.1,1021.2,1021.150000
1759175949.151026,1021.1,1021.2,1021.150000
1759175949.7193837,1021.1,1021.2,1021.150000
1759175950.1044445,1021.1,1021.2,1021.150000
1759175950.403855,1021.1,1021.2,1021.150000
1759175950.8235533,1021.1,1021.2,1021.150000
1759175951.2101347,1021.1,1021.2,1021.150000
1759175951.4850297,1021.1,1021.2,1021.150000
1759175951.7348785,1021.1,1021.2,1021.150000
1759175952.2435415,1021.1,1021.2,1021.150000
1759175952.650934,1021.2,1021.3,1021.250000
1759175952.9142427,1021.2,1021.3,1021.250000
1759175953.2782276,1021.2,1021.3,1021.250000
1759175953.666262,1021.2,1021.3,1021.250000
1759175953.9276986,1021.2,1021.3,1021.250000
1759175954.1997333,1021.2,1021.4,1021.300000
1759175954.4721274,1021.2,1021.3,1021.250000
1759175954.724043,1021.2,1021.3,1021.250000
1759175955.8385274,1021.2,1021.3,1021.250000
1759175956.5539374,1021.2,1021.3,1021.250000
1759175956.81894,1021.2,1021.3,1021.250000
1759175957.5344405,1021.2,1021.3,1021.250000
1759175957.789947,1021.2,1021.3,1021.250000
1759175958.160341,1021.2,1021.3,1021.250000
1759175958.42226,1021.1,1021.2,1021.150000
1759175958.6722357,1021.1,1021.2,1021.150000
1759175958.9398954,1021.1,1021.2,1021.150000
1759175959.234672,1021.1,1021.2,1021.150000
1759175959.5137634,1021.1,1021.2,1021.150000
1759175960.26637,1021.1,1021.2,1021.150000
1759175960.8009322,1021.1,1021.2,1021.150000
1759175961.2312453,1021.1,1021.2,1021.150000
1759175962.888608,1021.1,1021.2,1021.150000
1759175963.510339,1021.0,1021.2,1021.100000
1759175963.7546675,1021.0,1021.1,1021.050000
1759175964.018866,1020.9,1021.0,1020.950000
1759175964.2842364,1020.9,1021.0,1020.950000
1759175964.558809,1020.8,1021.0,1020.900000
1759175964.801471,1020.8,1020.9,1020.850000
1759175965.0809314,1020.8,1020.9,1020.850000
1759175965.399009,1020.8,1020.9,1020.850000
1759175965.665525,1020.7,1020.8,1020.750000
1759175965.9353929,1020.7,1020.8,1020.750000
1759175966.2213023,1020.7,1020.8,1020.750000
1759175966.4855154,1020.7,1020.8,1020.750000
1759175966.7848759,1020.7,1020.8,1020.750000
1759175967.2212248,1020.7,1020.8,1020.750000
1759175968.308553,1020.7,1020.8,1020.750000
1759175968.6618893,1020.7,1020.8,1020.750000
1759175968.9786708,1020.7,1020.8,1020.750000
1759175969.2818608,1020.7,1020.8,1020.750000
1759175969.6472428,1020.7,1020.8,1020.750000
1759175970.0202277,1020.5,1020.6,1020.550000
1759175970.2838326,1020.5,1020.6,1020.550000
1759175970.5534964,1020.5,1020.6,1020.550000
1759175970.8220477,1020.5,1020.6,1020.550000
1759175971.4064262,1020.5,1020.6,1020.550000
1759175971.8859184,1020.5,1020.6,1020.550000
1759175972.2524936,1020.5,1020.6,1020.550000
1759175972.6810138,1020.5,1020.6,1020.550000
1759175972.9718683,1020.5,1020.6,1020.550000
1759175973.3521583,1020.5,1020.6,1020.550000
1759175973.60691,1020.3,1020.4,1020.350000
1759175973.863843,1020.3,1020.4,1020.350000
1759175974.1217136,1020.3,1020.4,1020.350000
1759175974.4124277,1020.3,1020.4,1020.350000
1759175974.677704,1020.3,1020.4,1020.350000
1759175974.951255,1020.3,1020.4,1020.350000
1759175975.4853947,1020.3,1020.4,1020.350000
1759175976.0508866,1020.3,1020.4,1020.350000
1759175976.3092697,1020.3,1020.4,1020.350000
1759175976.738007,1020.3,1020.4,1020.350000
1759175977.0325472,1020.3,1020.4,1020.350000
1759175977.3029714,1020.3,1020.4,1020.350000
1759175977.5654516,1020.3,1020.4,1020.350000
1759175977.8755102,1020.3,1020.4,1020.350000
1759175978.2875097,1020.3,1020.4,1020.350000
1759175978.6470425,1020.3,1020.4,1020.350000
1759175978.9121377,1020.3,1020.4,1020.350000
1759175979.4903529,1020.3,1020.4,1020.350000
1759175980.988161,1020.3,1020.4,1020.350000
1759175981.3320653,1020.3,1020.4,1020.350000
1759175981.8366585,1020.3,1020.4,1020.350000
1759175982.2691941,1020.3,1020.4,1020.350000
1759175982.7219799,1020.3,1020.4,1020.350000
1759175983.0452845,1020.3,1020.4,1020.350000
1759175983.349151,1020.3,1020.4,1020.350000
1759175983.8646598,1020.3,1020.4,1020.350000
1759175984.2825758,1020.3,1020.4,1020.350000
1759175984.6039164,1020.2,1020.4,1020.300000
1759175984.798323,1020.2,1020.4,1020.300000
1759175985.0504427,1020.2,1020.4,1020.300000
1759175985.3070402,1020.3,1020.4,1020.350000
1759175985.5599205,1020.3,1020.4,1020.350000
1759175986.0197275,1020.3,1020.4,1020.350000
1759175986.747553,1020.3,1020.4,1020.350000
1759175987.7132862,1020.3,1020.4,1020.350000
1759175988.0951724,1020.3,1020.4,1020.350000
1759175988.3617618,1020.3,1020.4,1020.350000
1759175989.6211991,1020.3,1020.4,1020.350000
1759175989.9137444,1020.3,1020.4,1020.350000
1759175990.511943,1020.3,1020.4,1020.350000
1759175990.8981943,1020.3,1020.4,1020.350000
1759175991.2145355,1020.3,1020.4,1020.350000
1759175991.6886244,1020.3,1020.4,1020.350000
1759175992.4735475,1020.3,1020.4,1020.350000
1759175992.7351515,1020.4,1020.5,1020.450000
1759175993.0039203,1020.4,1020.5,1020.450000
1759175993.28166,1020.4,1020.5,1020.450000
1759175993.5649421,1020.4,1020.5,1020.450000
1759175993.9038372,1020.4,1020.5,1020.450000
1759175994.159027,1020.4,1020.5,1020.450000
1759175994.4339347,1020.4,1020.7,1020.550000
1759175994.698758,1020.5,1020.6,1020.550000
1759175995.0561779,1020.4,1020.6,1020.500000
1759175995.3118818,1020.5,1020.6,1020.550000
1759175995.5606587,1020.5,1020.6,1020.550000
1759175996.096568,1020.5,1020.6,1020.550000
1759175996.3588767,1020.5,1020.6,1020.550000
1759175997.2985804,1020.5,1020.6,1020.550000
1759175997.6757772,1020.5,1020.6,1020.550000
1759175998.1419756,1020.5,1020.6,1020.550000
1759175999.7416291,1020.5,1020.6,1020.550000
1759176000.1603699,1020.5,1020.6,1020.550000
1759176001.490185,1020.5,1020.6,1020.550000
1759176001.7993546,1020.5,1020.6,1020.550000
1759176002.4047415,1020.5,1020.6,1020.550000
1759176002.694501,1020.5,1020.6,1020.550000
1759176002.9436831,1020.5,1020.6,1020.550000
1759176003.2851372,1020.5,1020.6,1020.550000
1759176003.4849708,1020.5,1020.6,1020.550000
1759176003.7321227,1020.5,1020.6,1020.550000
1759176004.0349429,1020.5,1020.6,1020.550000
1759176004.3095186,1020.5,1020.7,1020.600000
1759176004.5748327,1020.5,1020.6,1020.550000
1759176004.8364973,1020.5,1020.6,1020.550000
1759176005.210087,1020.5,1020.6,1020.550000
1759176005.5074365,1020.5,1020.6,1020.550000
1759176005.8623385,1020.5,1020.6,1020.550000
1759176006.2110217,1020.5,1020.6,1020.550000
1759176006.5364077,1020.5,1020.6,1020.550000
1759176006.788939,1020.5,1020.6,1020.550000
1759176007.0829644,1020.5,1020.6,1020.550000
1759176007.3938186,1020.5,1020.6,1020.550000
1759176007.662081,1020.5,1020.7,1020.600000
1759176007.9142604,1020.5,1020.7,1020.600000
1759176008.204626,1020.5,1020.7,1020.600000
1759176008.5773365,1020.5,1020.7,1020.600000
1759176008.8268273,1020.6,1020.7,1020.650000
1759176009.0915895,1020.6,1020.7,1020.650000
1759176009.417027,1020.6,1020.7,1020.650000
1759176009.7264152,1020.6,1020.7,1020.650000
1759176010.0105054,1020.6,1020.7,1020.650000
1759176010.2889729,1020.6,1020.7,1020.650000
1759176010.6378396,1020.6,1020.7,1020.650000
1759176010.9559147,1020.6,1020.8,1020.700000
1759176011.219725,1020.6,1020.8,1020.700000
1759176011.507964,1020.7,1020.8,1020.750000
1759176011.768463,1020.7,1020.8,1020.750000
1759176012.0318503,1020.7,1020.8,1020.750000
1759176012.3851566,1020.7,1020.8,1020.750000
1759176012.6650634,1020.7,1020.8,1020.750000
1759176013.1143394,1020.7,1020.8,1020.750000
1759176013.4108996,1020.7,1020.8,1020.750000
1759176013.6916773,1020.7,1020.8,1020.750000
1759176014.07761,1020.7,1020.8,1020.750000
1759176014.5412915,1020.7,1020.8,1020.750000
1759176014.9068167,1020.7,1020.8,1020.750000
1759176015.1969135,1020.7,1020.8,1020.750000
1759176015.4264657,1020.7,1020.8,1020.750000
1759176015.7364864,1020.7,1020.8,1020.750000
1759176016.0422034,1020.7,1020.8,1020.750000
1759176016.6942785,1020.7,1020.8,1020.750000
1759176016.9599648,1020.7,1020.8,1020.750000
1759176017.2494152,1020.7,1020.8,1020.750000
1759176017.5904846,1020.7,1020.8,1020.750000
1759176017.9130013,1020.7,1020.8,1020.750000
1759176018.428999,1020.7,1020.8,1020.750000
1759176018.6613858,1020.7,1020.8,1020.750000
1759176018.9213967,1020.7,1020.8,1020.750000
1759176019.1840346,1020.7,1020.8,1020.750000
1759176019.4942536,1020.7,1020.8,1020.750000
1759176020.2832808,1020.7,1020.8,1020.750000
1759176020.5685363,1020.7,1020.8,1020.750000
1759176021.0028303,1020.7,1020.8,1020.750000
1759176021.4409974,1020.7,1020.8,1020.750000
1759176022.0493345,1020.7,1020.8,1020.750000
1759176022.8223803,1020.6,1020.7,1020.650000
1759176023.0857155,1020.5,1020.6,1020.550000
1759176023.3502426,1020.5,1020.6,1020.550000
1759176023.7648385,1020.5,1020.6,1020.550000
1759176024.2901082,1020.2,1020.3,1020.250000
1759176024.5737693,1020.2,1020.3,1020.250000
1759176024.871885,1020.2,1020.3,1020.250000
1759176025.1361966,1020.2,1020.3,1020.250000
1759176025.5550177,1020.2,1020.3,1020.250000
1759176025.8095343,1020.2,1020.3,1020.250000
1759176026.1594584,1020.2,1020.3,1020.250000
1759176028.2171807,1020.2,1020.3,1020.250000
1759176028.4848225,1020.2,1020.3,1020.250000
1759176028.9379537,1020.2,1020.3,1020.250000
1759176029.408551,1020.2,1020.3,1020.250000
1759176029.6960557,1020.2,1020.3,1020.250000
1759176030.7984362,1020.2,1020.3,1020.250000
1759176031.0727298,1020.2,1020.3,1020.250000
1759176031.3662848,1020.2,1020.3,1020.250000
1759176031.702806,1020.2,1020.3,1020.250000
1759176032.1049287,1020.2,1020.3,1020.250000
1759176032.4619355,1020.2,1020.3,1020.250000
1759176032.7938612,1020.2,1020.3,1020.250000
1759176033.144284,1020.2,1020.3,1020.250000
1759176034.2821136,1020.2,1020.3,1020.250000
1759176034.5837789,1020.1,1020.3,1020.200000
1759176034.8467634,1020.2,1020.3,1020.250000
1759176035.1118534,1020.2,1020.3,1020.250000
1759176035.5563502,1020.2,1020.3,1020.250000
1759176036.1558077,1020.2,1020.3,1020.250000
1759176036.6202636,1020.2,1020.3,1020.250000
1759176036.9228582,1020.2,1020.3,1020.250000
1759176037.1783686,1020.2,1020.3,1020.250000
1759176037.4997783,1020.2,1020.3,1020.250000
1759176038.6720462,1020.2,1020.3,1020.250000
1759176039.0311491,1020.2,1020.3,1020.250000
1759176039.3626323,1020.2,1020.3,1020.250000
1759176040.3978481,1020.2,1020.3,1020.250000
1759176040.70617,1020.2,1020.3,1020.250000
1759176041.6897554,1020.2,1020.3,1020.250000
1759176042.420838,1020.2,1020.3,1020.250000
1759176042.845175,1020.2,1020.3,1020.250000
1759176043.2968988,1020.2,1020.3,1020.250000
1759176043.8279772,1020.2,1020.3,1020.250000
1759176044.428821,1020.2,1020.3,1020.250000
1759176044.7636776,1020.2,1020.3,1020.250000
1759176045.0319495,1020.2,1020.3,1020.250000
1759176045.369479,1020.2,1020.3,1020.250000
1759176045.6649046,1020.2,1020.3,1020.250000
1759176046.084668,1020.2,1020.3,1020.250000
1759176046.547873,1020.2,1020.3,1020.250000
1759176046.8647115,1020.2,1020.3,1020.250000
1759176047.3751018,1020.2,1020.3,1020.250000
1759176048.053191,1020.2,1020.3,1020.250000
1759176048.3181083,1020.2,1020.3,1020.250000
1759176048.6666281,1020.2,1020.3,1020.250000
1759176049.1072304,1020.2,1020.3,1020.250000
1759176049.3715703,1020.2,1020.3,1020.250000
1759176050.1444724,1020.2,1020.3,1020.250000
1759176050.4106612,1020.2,1020.3,1020.250000
1759176050.7480261,1020.2,1020.3,1020.250000
1759176051.0158267,1020.3,1020.5,1020.400000
1759176051.2791877,1020.3,1020.5,1020.400000
1759176051.5429935,1020.4,1020.5,1020.450000
1759176051.8112125,1020.4,1020.5,1020.450000
1759176052.232494,1020.4,1020.5,1020.450000
1759176052.6248207,1020.4,1020.5,1020.450000
1759176052.9361305,1020.4,1020.5,1020.450000
1759176053.5608902,1020.4,1020.5,1020.450000
1759176055.7254746,1020.4,1020.5,1020.450000
1759176056.4025552,1020.4,1020.5,1020.450000
1759176056.7176182,1020.4,1020.5,1020.450000
1759176057.4498339,1020.4,1020.5,1020.450000
1759176058.0991018,1020.4,1020.5,1020.450000
1759176058.3708293,1020.4,1020.5,1020.450000
1759176058.709674,1020.4,1020.5,1020.450000
1759176058.9769902,1020.4,1020.5,1020.450000
1759176059.2450352,1020.4,1020.5,1020.450000
1759176059.6560616,1020.4,1020.5,1020.450000
1759176059.9454997,1020.4,1020.5,1020.450000
1759176060.2956223,1020.4,1020.5,1020.450000
1759176060.428893,1020.4,1020.5,1020.450000
1759176061.048891,1020.4,1020.5,1020.450000
1759176061.5027292,1020.4,1020.5,1020.450000
1759176061.7683153,1020.4,1020.5,1020.450000
1759176062.0218503,1020.4,1020.5,1020.450000
1759176062.5389054,1020.4,1020.5,1020.450000
1759176062.8665102,1020.4,1020.5,1020.450000
1759176063.3510132,1020.4,1020.5,1020.450000
1759176063.6479285,1020.4,1020.5,1020.450000
1759176063.9002228,1020.4,1020.5,1020.450000
1759176064.815833,1020.4,1020.5,1020.450000
1759176065.1074991,1020.4,1020.5,1020.450000
1759176065.3721273,1020.4,1020.5,1020.450000
1759176065.6276007,1020.4,1020.5,1020.450000
1759176065.8884962,1020.3,1020.4,1020.350000
1759176066.1390207,1020.3,1020.4,1020.350000
1759176066.4006865,1020.3,1020.4,1020.350000
1759176066.739675,1020.3,1020.4,1020.350000
1759176067.2669659,1020.3,1020.4,1020.350000
1759176067.8752015,1020.3,1020.4,1020.350000
1759176068.3533564,1020.3,1020.4,1020.350000
1759176070.3051248,1020.3,1020.4,1020.350000
1759176070.6861537,1020.3,1020.4,1020.350000
1759176071.2006876,1020.3,1020.4,1020.350000
1759176071.4503279,1020.3,1020.4,1020.350000
1759176071.7099159,1020.3,1020.4,1020.350000
1759176071.9746547,1020.3,1020.4,1020.350000
1759176072.4539359,1020.3,1020.4,1020.350000
1759176072.7252781,1020.3,1020.4,1020.350000
1759176073.080687,1020.3,1020.4,1020.350000
1759176073.3373232,1020.3,1020.4,1020.350000
1759176073.6026402,1020.3,1020.4,1020.350000
1759176073.864296,1020.3,1020.4,1020.350000
1759176074.1619904,1020.3,1020.4,1020.350000
1759176074.7502902,1020.3,1020.4,1020.350000
1759176075.762958,1020.3,1020.4,1020.350000
1759176076.8745503,1020.3,1020.4,1020.350000
1759176077.2423697,1020.3,1020.4,1020.350000
1759176077.5217178,1020.3,1020.4,1020.350000
1759176078.1630816,1020.3,1020.4,1020.350000
1759176078.6409936,1020.3,1020.4,1020.350000
1759176078.900169,1020.3,1020.4,1020.350000
1759176079.1718354,1020.4,1020.5,1020.450000
1759176079.4216268,1020.4,1020.5,1020.450000
1759176079.7527637,1020.4,1020.5,1020.450000
1759176080.0482652,1020.4,1020.5,1020.450000
1759176080.3668613,1020.4,1020.5,1020.450000
1759176080.705907,1020.4,1020.5,1020.450000
1759176081.1087866,1020.4,1020.5,1020.450000
1759176081.382054,1020.4,1020.5,1020.450000
1759176081.7490392,1020.4,1020.5,1020.450000
1759176082.2002354,1020.4,1020.5,1020.450000
1759176082.8197951,1020.4,1020.5,1020.450000
1759176083.0799675,1020.3,1020.4,1020.350000
1759176083.3311493,1020.3,1020.4,1020.350000
1759176083.605389,1020.3,1020.4,1020.350000
1759176083.8390179,1020.3,1020.4,1020.350000
1759176084.142334,1020.3,1020.4,1020.350000
1759176084.3935678,1020.2,1020.3,1020.250000
1759176084.6608407,1020.2,1020.3,1020.250000
1759176084.9359915,1020.2,1020.3,1020.250000
1759176085.230106,1020.2,1020.3,1020.250000
1759176085.4973488,1020.2,1020.3,1020.250000
1759176085.9710703,1020.2,1020.3,1020.250000
1759176086.2175906,1020.2,1020.3,1020.250000
1759176086.490367,1020.2,1020.3,1020.250000
1759176086.82384,1020.2,1020.3,1020.250000
1759176087.1221604,1020.2,1020.3,1020.250000
1759176088.3323588,1020.2,1020.3,1020.250000
1759176088.7287126,1020.2,1020.3,1020.250000
1759176089.0041792,1020.2,1020.3,1020.250000
1759176089.2693405,1020.2,1020.3,1020.250000
1759176089.8156767,1020.2,1020.3,1020.250000
1759176090.1400232,1020.2,1020.3,1020.250000
1759176090.4525833,1020.2,1020.3,1020.250000
1759176090.8173633,1020.2,1020.3,1020.250000
1759176091.08577,1020.2,1020.3,1020.250000
1759176091.349461,1020.2,1020.3,1020.250000
1759176091.6209185,1020.2,1020.3,1020.250000
1759176092.0143514,1020.2,1020.3,1020.250000
1759176092.5538447,1020.2,1020.3,1020.250000
1759176093.0504153,1020.2,1020.3,1020.250000
1759176093.3117435,1020.2,1020.3,1020.250000
1759176093.5633307,1020.2,1020.3,1020.250000
1759176093.8256001,1020.3,1020.5,1020.400000
1759176094.0880873,1020.2,1020.5,1020.350000
1759176094.349764,1020.2,1020.5,1020.350000
1759176094.608186,1020.4,1020.5,1020.450000
1759176094.8719122,1020.4,1020.5,1020.450000
1759176096.0034964,1020.4,1020.5,1020.450000
1759176096.431478,1020.4,1020.5,1020.450000
1759176097.0564866,1020.4,1020.5,1020.450000
1759176097.48932,1020.4,1020.5,1020.450000
1759176097.7638977,1020.4,1020.5,1020.450000
1759176098.2294161,1020.4,1020.5,1020.450000
1759176098.6652298,1020.4,1020.5,1020.450000
1759176098.938862,1020.3,1020.5,1020.400000
1759176099.2578025,1020.3,1020.4,1020.350000
